Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,6.170842e-01,1,1,1,2,500,5.000000e-02,7.831395e-02,76,45,2
5,4.504216e-01,1,1,1,2,1000,5.000000e-02,7.831395e-02,76,50,2
5,5.170681e-01,1,1,1,1,500,5.000000e-02,7.831395e-02,76,45,2
5,4.837115e-01,1,1,1,1,100,5.000000e-02,8.655030e-02,76,40,2
5,4.503948e-01,0,1,0,1,100,5.000000e-02,8.655030e-02,76,55,2
5,4.504020e-01,1,1,1,1,1000,5.000000e-02,8.655030e-02,76,55,2
5,5.337324e-01,1,0,0,2,100,5.000000e-02,8.655030e-02,76,50,2
5,5.004096e-01,0,0,1,1,500,5.000000e-02,8.655030e-02,76,45,2
5,4.670539e-01,1,1,1,0,1000,5.000000e-02,8.655030e-02,76,45,2
5,7.670414e-01,1,1,1,2,1000,5.000000e-02,8.655030e-02,76,50,2
5,5.670688e-01,0,1,0,2,100,5.000000e-02,8.655030e-02,76,55,2
5,5.670015e-01,0,1,0,2,50,5.000000e-02,8.655030e-02,76,40,2
5,5.170675e-01,1,0,0,0,500,5.000000e-02,8.655030e-02,76,50,2
5,4.504618e-01,0,0,1,1,500,5.000000e-02,8.655030e-02,76,55,2
